user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
606310388	0.5914190889899684	0.5184973409835296	0.5927865030197869	0.6635930139571674	0.48146521045129703	0.1111111111111111	0.9230769230769231	0.83125	0.6666666666666666
20189173	0.5084203622994694	0.48288486872080116	0.6633917180902436	0.292940072028721	0.3484571120556133	0.1111111111111111	0.3076923076923077	0.5	0.3333333333333333
1528565754	0.3484354624981057	0.4887807418290917	0.4021207120634632	0.4792446316034729	0.0	0.1111111111111111	0.5384615384615384	0.0	0.7777777777777778
1330450428	0.4213422481404331	0.5085315665590994	0.388576195743395	0.32175676832199385	0.0	0.1111111111111111	0.9230769230769231	0.3625	0.7777777777777778
2879197182	0.293148653422697	0.5219427926923981	0.42617021300068153	0.5625486852718847	0.17016014742243768	0.1111111111111111	0.9230769230769231	0.90625	0.8888888888888888
263229439	0.42280086155437513	0.4894104066598406	0.6367051796746922	0.6532787394186504	0.0	0.0	0.5384615384615384	0.0	0.5555555555555556
36999171	0.6192983645654275	0.39306764033283165	0.46010418127922864	0.2443076260553751	0.5883169555843071	0.0	0.6923076923076923	0.625	0.3333333333333333
44470276	0.5701920883646812	0.49680288274676704	0.48100466359746	0.5797177256588993	0.5622659160514826	0.1111111111111111	0.6153846153846154	1.0	0.3333333333333333
384536583	0.35188784087932523	0.410128288158054	0.25942091947387824	0.09285980582481546	0.17016014742243768	0.1111111111111111	1.0	0.95	0.5555555555555556
1058344968	0.4877013594381526	0.22724405836798398	0.2690874915053878	0.4325965734552251	0.0732839866131566	0.1111111111111111	0.38461538461538464	0.0	0.7777777777777778
334103212	0.5846003622720916	0.49718409724340656	0.8800441023097417	0.7254258557545985	0.45361502011075117	0.1111111111111111	0.8461538461538461	0.49375	0.5555555555555556
15011850	0.3883103188608669	0.47726248424022627	0.7286196159048088	0.6581554714506489	0.3817695107086156	0.0	0.46153846153846156	0.59375	0.2222222222222222
14979083	0.44187945153523583	0.5363453560422662	0.44109709896019944	0.24887763835218993	0.37887271459672206	0.1111111111111111	0.38461538461538464	0.6	0.2222222222222222
707170317	0.35693093955058375	0.4174887024026335	0.38057665014259695	0.5752512340582318	0.0	0.0	0.8461538461538461	0.2625	0.7777777777777778
115445775	0.38449260684144293	0.4722633148742143	0.5894828177737583	0.6836048662941844	0.2790181471396054	0.1111111111111111	0.5384615384615384	0.08125	0.4444444444444444
23072784	0.40886667356526835	0.5321102679868552	0.4518796433985712	0.3554001208770691	0.33150465383146666	0.1111111111111111	0.3076923076923077	0.65	0.3333333333333333
844669255	0.3935602592690731	0.5260554096716736	0.5165489901777518	0.6719239106405452	0.0	0.1111111111111111	0.46153846153846156	0.2875	0.6666666666666666
21139474	0.7666582895402888	0.5846518487678959	0.6373268887075644	0.2955410353332244	0.6406095496107721	0.0	0.46153846153846156	0.86875	0.3333333333333333
131340291	0.27001554006962347	0.0	0.27574012237322665	0.0585880144057442	0.20573416052644877	0.2222222222222222	1.0	0.68125	0.4444444444444444
1107726356	0.3925423407889066	0.4405630270446962	0.21391175061970102	0.45665934906208117	0.0	0.1111111111111111	0.8461538461538461	0.50625	0.7777777777777778
509251606	0.5485279856941851	0.517464515825577	0.8199769366299199	0.8876865582120973	0.23230474137040888	0.0	0.7692307692307693	0.10625	0.6666666666666666
1478922264	0.28151605740489094	0.3837520124527002	0.1387890235564524	0.0	0.0	0.1111111111111111	1.0	0.275	0.7777777777777778
1629083652	0.3488278711525672	0.42961866471063453	0.3062315806626214	0.6676730874118675	0.0	0.0	0.46153846153846156	0.0	0.7777777777777778
873304092	0.3707034789773177	0.47604098668354106	0.377995122394509	0.1171760288114884	0.0	0.0	0.8461538461538461	0.15625	0.6666666666666666
28512285	0.5113552156349053	0.6006996246593006	0.6552137397625937	0.5186064003545164	0.4632960938750641	0.1111111111111111	0.8461538461538461	0.74375	0.3333333333333333
318504279	0.46745253395958053	0.5413766182650095	0.763749652276292	0.7068690509079728	0.17016014742243768	0.0	0.5384615384615384	0.025	0.5555555555555556
124686372	0.48943901306321536	0.6004302817648541	0.40907063297852997	0.0	0.29954557213996497	0.0	0.6923076923076923	0.0	0.4444444444444444
2884145189	0.24066258870736856	0.38889923517356434	0.24277284150414324	0.34024139383278046	0.0	0.2222222222222222	0.9230769230769231	0.81875	0.8888888888888888
959352871	0.5503660271917541	0.4906554073432971	0.7094716957307071	0.6532787394186504	0.1465679732263132	0.0	0.6153846153846154	0.26875	0.6666666666666666
86249512	0.39805506156080733	0.46555245123444156	0.6101634373321054	0.1171760288114884	0.1465679732263132	0.2222222222222222	0.6923076923076923	0.21875	0.3333333333333333
620302377	0.5109283704790888	0.44987865492482765	0.5204370125083683	0.4365516639602738	0.33600433052467427	0.1111111111111111	1.0	0.66875	0.6666666666666666
485136391	0.5001181538776587	0.586271043447734	0.43974385692523577	0.5076848255466577	0.20573416052644877	0.1111111111111111	0.6153846153846154	0.5	0.6666666666666666
2377814061	0.2875819316081838	0.3989478402963225	0.4722378190788818	0.39417550051264977	0.0	0.0	0.9230769230769231	0.29375	0.8888888888888888
2269810737	0.7975301180929425	0.903594496005548	0.3260397148265529	0.5962748025050159	0.3560122142138982	0.0	0.7692307692307693	0.55	0.8888888888888888
262836275	0.38142061740981403	0.49188177888719953	0.6233712553051554	0.7270571111222821	0.17016014742243768	0.1111111111111111	0.6923076923076923	0.33125	0.5555555555555556
1626148916	0.4439263985362343	0.4942808077840951	0.6257246015846567	0.6524941957112017	0.0	0.0	0.6153846153846154	0.4	0.7777777777777778
15601720	0.5066951974826582	0.6206075107172774	0.48898288531696993	0.09285980582481546	0.493048832526592	0.1111111111111111	0.46153846153846156	0.8125	0.2222222222222222
1959956540	0.39652527208324034	0.4794163270756405	0.4290959960416106	0.6165545994812098	0.0	0.0	0.6923076923076923	0.30625	0.7777777777777778
1918638090	0.5213577790171202	0.631862381476287	0.23968950208509088	0.34465237571986257	0.0	0.1111111111111111	0.8461538461538461	0.5375	0.7777777777777778
71012414	0.4163361670263284	0.5159661017150372	0.7424183572242736	0.7546004243385552	0.0732839866131566	0.0	0.9230769230769231	0.13125	0.3333333333333333
497946688	0.38917815514946247	0.385997658927305	0.3411322237889525	0.1171760288114884	0.1465679732263132	0.2222222222222222	0.7692307692307693	0.3	0.6666666666666666
532385857	0.38379595949190565	0.403842486641585	0.42485010582711075	0.4394010788732923	0.0732839866131566	0.0	0.6923076923076923	0.15625	0.6666666666666666
59740226	0.35336746926280693	0.45854796605795084	0.5322001330504106	0.13603715667236296	0.18943635729836103	0.1111111111111111	0.3076923076923077	0.11875	0.3333333333333333
315920451	0.39436371443875334	0.46666380343512404	0.6617812247271445	0.6371885596742614	0.0	0.1111111111111111	0.9230769230769231	0.38125	0.5555555555555556
383520837	0.31999831538248397	0.4551259485076465	0.44604154888543107	0.4251959434757499	0.0	0.1111111111111111	0.5384615384615384	0.46875	0.5555555555555556
774934598	0.4324436593503335	0.517464515825577	0.4514791485131743	0.7173032537157458	0.0	0.1111111111111111	0.6923076923076923	0.21875	0.6666666666666666
230878561	0.5497454700130843	0.5483879166154907	0.5516873758163083	0.5888803742254591	0.0732839866131566	0.1111111111111111	0.9230769230769231	0.375	0.4444444444444444
41848906	0.686498549470491	0.8306448294376804	0.5369808984088089	0.4649918579034586	0.5043875210925686	0.1111111111111111	0.7692307692307693	0.6875	0.3333333333333333
231608397	0.4173390046769072	0.49228652523575406	0.7456775506170299	0.5606788382417855	0.0732839866131566	0.0	1.0	0.275	0.4444444444444444
1489440846	0.3096635737580714	0.4906554073432971	0.48545229360748804	0.4649918579034586	0.17016014742243768	0.1111111111111111	0.9230769230769231	0.925	0.7777777777777778
1590104143	0.3816619378198617	0.4855577458769263	0.32654183881601256	0.1171760288114884	0.1465679732263132	0.1111111111111111	1.0	0.59375	0.7777777777777778
1285558356	0.3867643067216458	0.5215199492660351	0.6066071862860518	0.617865085233146	0.0732839866131566	0.0	1.0	0.54375	0.7777777777777778
75894869	0.4290613558061949	0.4979412478382792	0.5945879995029351	0.7283061524890383	0.0732839866131566	0.0	0.46153846153846156	0.11875	0.3333333333333333
274174038	0.22793327611603384	0.3944112928679714	0.12297732937989055	0.15144782023055964	0.0	0.1111111111111111	0.9230769230769231	0.5875	0.5555555555555556
506302552	0.36031616008868217	0.4855577458769263	0.4845132963225383	0.5875151009864851	0.0	0.1111111111111111	0.38461538461538464	0.25625	0.6666666666666666
751800409	0.3030722870592109	0.39306764033283165	0.479424655702443	0.47257614968855755	0.0	0.2222222222222222	1.0	0.43125	0.6666666666666666
1686409308	0.6279672763954023	0.48311096808906767	0.563454885494895	0.7228857458580177	0.493048832526592	0.0	0.38461538461538464	0.2125	0.7777777777777778
2179960925	0.3828558012768382	0.4502166387811803	0.36508595657904364	0.4970499209740382	0.0	0.1111111111111111	0.9230769230769231	0.2875	0.7777777777777778
348912985	0.5608147651814599	0.49328973199576226	0.5968179083144106	0.2816533794270362	0.5217043822733203	0.1111111111111111	0.6153846153846154	0.7625	0.5555555555555556
431951968	0.43966649565633825	0.3678929864405083	0.7136832522901019	0.13603715667236296	0.2434441340355943	0.0	0.8461538461538461	0.65	0.5555555555555556
264605794	0.4615010193986543	0.5538999743098977	0.775334130678815	0.7865951543034182	0.11615237068520444	0.0	0.6923076923076923	0.0	0.5555555555555556
74289251	0.3488278711525672	0.4330164971360858	0.5547242953472158	0.5205953071262774	0.0732839866131566	0.1111111111111111	0.8461538461538461	0.225	0.3333333333333333
608571492	0.3707034789773177	0.511459055220693	0.46962360963550626	0.4911845878609693	0.0732839866131566	0.1111111111111111	1.0	0.44375	0.6666666666666666
2987830630	0.42773286831907636	0.5739034872502853	0.27090774279715146	0.5881603303627565	0.17016014742243768	0.0	0.7692307692307693	0.375	1.0
89985126	0.5528697390112909	0.33137239970822085	0.6949083239330369	0.3460729913086668	0.366419933065783	0.0	0.9230769230769231	0.475	0.3333333333333333
74831889	0.3431156629725132	0.46776028760134075	0.5752316578100856	0.7169538334668316	0.11615237068520444	0.1111111111111111	0.5384615384615384	0.0	0.3333333333333333
1430065256	0.470242912097575	0.5770491849608643	0.2225580208683217	0.0	0.0	0.1111111111111111	0.8461538461538461	0.375	0.7777777777777778
266350566	0.39274715275552313	0.5603944230021191	0.6843053250477062	0.7130850815556815	0.0	0.1111111111111111	1.0	0.0	0.5555555555555556
86052970	0.4351203957116047	0.48729243431134606	0.5855093435304437	0.22889696249717842	0.392622769385722	0.1111111111111111	0.8461538461538461	0.86875	0.3333333333333333
22188139	0.22555793403394225	0.2937086846964641	0.1507427436062963	0.09285980582481546	0.0	0.1111111111111111	0.46153846153846156	0.1625	0.3333333333333333
448041068	0.2913434716885655	0.47988736842400115	0.44842017007207124	0.33716743188019055	0.11615237068520444	0.1111111111111111	0.5384615384615384	0.51875	0.5555555555555556
2473498642	0.3787077102998179	0.5056672741096072	0.1734541104867295	0.3028956404611193	0.0	0.0	0.6923076923076923	0.35	0.8888888888888888
83693678	0.2545967766964754	0.33137239970822085	0.22404860521808853	0.0585880144057442	0.0	0.1111111111111111	0.9230769230769231	0.35	0.3333333333333333
513740912	0.4466550776381818	0.49775261491492384	0.7005998520081782	0.3866757886747156	0.0	0.0	0.3076923076923077	0.6	0.6666666666666666
21729394	0.5689467257024758	0.4737953402089362	0.6999867901145642	0.4628960983638423	0.4825723037509875	0.1111111111111111	0.38461538461538464	0.75	0.3333333333333333
2770374771	0.37945844224622555	0.5720937879198372	0.36203792449977595	0.5099444279471844	0.1465679732263132	0.0	1.0	0.9625	0.8888888888888888
2842300532	0.3359364583760231	0.4350707642952035	0.43548484948891836	0.6006833100536708	0.0732839866131566	0.0	0.6153846153846154	0.7125	0.8888888888888888
1637352126	0.372104984597411	0.4658317052320847	0.4656193421752713	0.647627568787173	0.0	0.1111111111111111	0.7692307692307693	0.10625	0.7777777777777778
1276842103	0.4187463381821623	0.41122111726857	0.6639390562947308	0.7465095934154369	0.18943635729836103	0.0	0.6153846153846154	0.98125	0.7777777777777778
2730233977	0.23667965741303482	0.43466400927168175	0.17594504766736557	0.3417374441770054	0.0732839866131566	0.1111111111111111	1.0	0.0	0.8888888888888888
10752122	0.4957523125254922	0.5962801730879616	0.4853588119702295	0.3822025418582331	0.26272034391151766	0.2222222222222222	0.9230769230769231	0.73125	0.1111111111111111
458199163	0.26746088582088806	0.4563869113640203	0.25684173672795907	0.13603715667236296	0.0	0.0	0.9230769230769231	0.45	0.6666666666666666
337809533	0.30753700190572336	0.48772042990020803	0.31925746472598127	0.0	0.1465679732263132	0.2222222222222222	1.0	0.99375	0.5555555555555556
23353365	0.551059886134738	0.3601733110249443	0.7974054777215727	0.8134571621535982	0.23230474137040888	0.0	0.6153846153846154	0.175	0.3333333333333333
1177391232	0.3537323774420797	0.4709643816810108	0.36657393718068354	0.3501969622651787	0.0	0.1111111111111111	0.46153846153846156	0.69375	0.7777777777777778
418300608	0.4370606964838816	0.5155111830502686	0.6662426725602573	0.45816875770547877	0.0	0.2222222222222222	0.9230769230769231	0.40625	0.5555555555555556
2516717698	0.18767737160326065	0.37061017347734493	0.3735296645862529	0.09285980582481546	0.0	0.1111111111111111	0.9230769230769231	0.58125	0.8888888888888888
2290421892	0.35336746926280693	0.4149351946614288	0.3753412060086785	0.5200575027381827	0.0	0.0	0.5384615384615384	1.0	0.8888888888888888
19437590	0.4015554761352915	0.5253841449119648	0.4852652379141349	0.26862384904204806	0.18943635729836103	0.0	0.7692307692307693	0.875	0.3333333333333333
2324402311	0.32462851671353077	0.4256197755766755	0.15543710152618737	0.22306536502129198	0.0	0.0	0.6153846153846154	0.2625	0.8888888888888888
259002505	0.47223111698781567	0.5410432172533329	0.642967212053605	0.63940834685361	0.35959650472079874	0.0	1.0	0.8875	0.5555555555555556
469995658	0.1736222000192577	0.1887221054722074	0.12080136803079594	0.0	0.0732839866131566	0.1111111111111111	0.8461538461538461	0.88125	0.6666666666666666
2293665931	0.28561975644459525	0.4300511774241922	0.33189623107166216	0.5555198016948102	0.0732839866131566	0.1111111111111111	0.8461538461538461	0.3625	0.8888888888888888
202328502	0.37508981017429094	0.48082140666962275	0.6714311104462092	0.3745131852518516	0.0732839866131566	0.0	0.5384615384615384	0.0	0.4444444444444444
2962854031	0.30753700190572336	0.5153589806499469	0.3404861451709369	0.27857941747444637	0.0	0.1111111111111111	0.5384615384615384	0.0	1.0
715100304	0.28151605740489094	0.2759868292018317	0.43852451445754476	0.5178713988723325	0.0732839866131566	0.0	0.6923076923076923	0.25625	0.6666666666666666
312891416	0.6256484474519979	0.5531348721936614	0.6236862672847903	0.6542033235429596	0.41976484591343544	0.0	0.46153846153846156	0.725	0.5555555555555556
420221074	0.7603597968513752	0.44390883727289493	0.6529086352737409	0.5423719722872383	0.41775094799335805	0.2222222222222222	0.6153846153846154	0.75	0.5555555555555556
48992403	0.2825655404943143	0.49024250486287996	0.4829432905083589	0.35910252169365503	0.0732839866131566	0.1111111111111111	0.3076923076923077	0.36875	0.3333333333333333
355963028	0.6653338960016549	0.6036573001336363	0.6985177274343302	0.6061816956479384	0.2931359464526264	0.0	0.46153846153846156	0.23125	0.5555555555555556
50106517	0.195650141013354	0.25334483475841185	0.09857376550223935	0.1757640432172326	0.1465679732263132	0.1111111111111111	0.46153846153846156	0.0	0.3333333333333333
86249622	0.293148653422697	0.4416935410926639	0.49116293814163225	0.6763682497359924	0.1465679732263132	0.0	0.5384615384615384	0.925	0.3333333333333333
1358499991	0.25300399018939657	0.42424224787303544	0.3876616944260187	0.47567263652811315	0.0	0.0	0.46153846153846156	0.675	0.7777777777777778
474157208	0.3555279814891313	0.43707479980582503	0.5950734236691132	0.6354157273420844	0.0	0.1111111111111111	0.6923076923076923	0.25	0.6666666666666666
1558069956	0.409027649392204	0.44094160032292784	0.31567493533328816	0.45115347313701515	0.23230474137040888	0.1111111111111111	0.6923076923076923	0.94375	0.7777777777777778
2217737593	0.26614646969923433	0.4133640097612129	0.32086628787941995	0.4646461533813078	0.0	0.2222222222222222	0.9230769230769231	0.175	0.7777777777777778
